        1.00,        0.83,        0.37,        0.16,        0.85,        0.77,        0.28,        0.97,        0.99,        0.90,        0.17,        0.91,        0.51,        0.42,        0.31,        0.39,        0.38,        0.48,        0.89,        0.26,        0.42,        0.78,        0.94,        0.99,        0.49,        0.55,        0.11,        0.74,        0.54,        0.05,        0.32,        0.64,        0.89,        0.23,        0.77,        0.96,        0.69,        0.55,        0.55,        0.57,        0.70,        0.22,        0.14,        0.36,        0.85,        0.31,        0.78,        0.77,        0.37,        0.86,        0.42,        0.53,        0.48,        0.49,        0.96,        0.75,        0.90,        0.54,        0.69,        0.22,        1.00,        0.16,        0.23,        0.51,        0.00

        1.00,        0.41,        0.27,        0.22,        0.47,        0.37,        0.49,        0.08,        0.44,        0.57,        0.91,        0.76,        0.95,        0.75,        0.88,        0.76,        0.85,        0.77,        0.88,        0.53,        0.01,        0.32,        0.57,        0.44,        0.54,        0.06,        0.04,        0.86,        0.80,        0.11,        0.70,        0.32,        0.65,        0.05,        0.74,        0.94,        0.15,        0.69,        0.29,        0.82,        0.54,        0.57,        0.11,        0.41,        0.36,        0.63,        0.92,        0.16,        0.81,        0.42,        0.23,        0.94,        0.94,        0.71,        0.33,        0.90,        0.17,        0.10,        0.17,        0.24,        0.11,        0.41,        0.51,        0.97,        0.00

        1.00,        0.47,        0.04,        0.21,        0.17,        0.23,        0.88,        0.48,        0.39,        0.65,        0.56,        0.12,        0.68,        0.61,        0.85,        0.90,        0.95,        0.94,        0.55,        0.09,        0.80,        0.55,        0.60,        0.43,        0.57,        0.95,        0.79,        0.10,        0.39,        0.11,        0.11,        0.82,        0.76,        0.02,        0.36,        0.21,        0.46,        0.01,        0.69,        0.67,        0.07,        0.52,        0.99,        0.98,        0.20,        0.80,        0.54,        0.44,        0.32,        0.67,        0.80,        0.04,        0.97,        0.25,        0.81,        0.99,        0.04,        0.80,        0.39,        0.45,        0.68,        0.32,        0.26,        0.52,        0.00

        1.00,        0.74,        0.37,        0.16,        0.13,        0.81,        0.62,        0.47,        0.49,        0.84,        0.60,        0.03,        0.50,        0.69,        0.43,        0.80,        0.01,        0.83,        0.75,        0.07,        0.56,        0.21,        0.90,        0.32,        0.70,        0.03,        0.86,        0.26,        0.98,        0.82,        0.23,        0.96,        0.20,        0.74,        0.25,        0.88,        0.82,        0.39,        0.47,        0.22,        0.55,        0.18,        0.37,        0.33,        0.54,        0.98,        0.65,        0.89,        0.53,        0.90,        0.01,        0.81,        0.16,        0.40,        0.90,        0.61,        0.53,        0.84,        0.87,        0.06,        0.05,        0.34,        0.09,        0.95,        0.00

        1.00,        0.74,        0.57,        0.45,        0.40,        0.75,        0.73,        0.69,        0.96,        0.24,        0.43,        0.42,        0.63,        0.22,        0.17,        0.22,        0.04,        0.44,        0.92,        0.12,        0.34,        0.34,        0.15,        0.43,        0.66,        0.35,        0.00,        0.96,        0.98,        0.79,        0.12,        0.59,        0.40,        0.44,        0.73,        0.64,        0.83,        0.67,        1.00,        0.53,        0.95,        0.51,        0.00,        0.50,        0.47,        0.29,        0.26,        0.98,        0.31,        0.19,        0.21,        0.34,        0.82,        0.41,        0.61,        0.53,        0.00,        0.18,        0.68,        0.51,        0.19,        0.24,        0.19,        0.26,        0.00

        1.00,        0.31,        0.55,        0.03,        0.00,        0.28,        0.84,        0.55,        0.52,        0.90,        0.28,        0.49,        0.80,        0.86,        0.08,        0.19,        0.47,        0.79,        0.74,        0.84,        0.22,        0.79,        0.52,        0.03,        0.04,        0.49,        0.17,        0.98,        0.10,        0.68,        0.81,        0.25,        0.49,        0.33,        0.16,        0.86,        0.67,        0.37,        0.88,        0.08,        0.06,        0.40,        0.02,        0.61,        0.43,        0.41,        0.17,        0.29,        0.26,        0.28,        0.66,        0.41,        0.90,        0.53,        0.39,        0.65,        0.19,        0.85,        0.85,        0.66,        0.71,        0.53,        0.55,        0.45,        0.00

        1.00,        0.24,        0.83,        0.70,        0.25,        0.08,        0.07,        0.32,        0.32,        0.92,        0.12,        0.30,        0.01,        0.40,        0.43,        0.63,        0.61,        0.54,        0.92,        0.45,        0.14,        0.01,        0.13,        0.48,        0.75,        0.45,        0.72,        0.41,        0.70,        0.22,        0.13,        0.99,        0.94,        0.32,        0.98,        0.81,        0.06,        0.87,        0.73,        0.76,        0.42,        0.89,        0.24,        0.84,        0.26,        0.67,        0.31,        0.01,        0.38,        0.61,        0.65,        0.18,        0.05,        0.90,        0.72,        0.46,        0.83,        0.46,        0.95,        0.82,        0.63,        0.88,        0.64,        0.88,        0.00

        1.00,        0.89,        0.25,        0.77,        0.24,        0.26,        0.98,        0.41,        0.09,        0.16,        0.51,        0.50,        0.59,        0.71,        0.22,        0.17,        0.88,        0.84,        0.94,        0.12,        0.92,        0.75,        0.08,        0.83,        0.58,        0.88,        0.79,        0.82,        0.80,        0.06,        0.07,        0.15,        0.21,        0.76,        0.35,        0.84,        0.53,        0.10,        0.77,        0.43,        0.61,        0.79,        0.77,        0.78,        0.55,        0.20,        0.10,        0.59,        0.26,        0.77,        0.48,        0.67,        0.10,        0.90,        0.51,        0.89,        0.41,        0.37,        0.65,        0.83,        0.36,        0.85,        0.30,        0.43,        0.00

        1.00,        0.98,        0.76,        0.34,        0.35,        0.68,        0.41,        0.51,        0.55,        0.05,        0.24,        0.02,        0.56,        0.57,        0.30,        0.56,        0.07,        0.95,        0.50,        0.78,        0.74,        0.10,        0.83,        0.98,        0.07,        0.75,        0.35,        0.00,        0.34,        0.54,        0.48,        0.62,        0.83,        0.99,        0.07,        0.91,        0.39,        0.88,        0.19,        0.01,        0.48,        0.87,        0.85,        0.86,        0.42,        0.68,        0.35,        0.40,        0.66,        0.25,        0.38,        0.91,        0.23,        0.29,        0.31,        0.02,        0.75,        0.69,        0.28,        0.58,        0.13,        0.92,        0.34,        0.90,        0.00

        1.00,        0.69,        0.79,        0.36,        0.75,        0.95,        0.39,        0.17,        0.54,        0.19,        0.92,        0.36,        0.11,        0.46,        0.33,        0.03,        0.40,        0.50,        0.36,        0.32,        0.65,        0.56,        0.91,        0.94,        0.89,        0.28,        0.38,        0.94,        0.77,        0.30,        0.05,        0.90,        0.95,        0.04,        0.94,        0.63,        0.06,        0.59,        0.30,        0.24,        0.93,        0.31,        0.98,        0.29,        0.84,        0.48,        0.99,        0.49,        0.20,        0.88,        0.74,        0.31,        0.47,        0.34,        0.07,        0.42,        0.99,        0.72,        0.58,        0.68,        0.97,        0.39,        0.93,        0.95,        0.00

        1.00,        0.07,        0.66,        0.52,        0.96,        0.23,        0.54,        0.59,        0.08,        0.26,        0.77,        0.68,        0.61,        0.23,        0.30,        0.60,        1.00,        0.15,        0.46,        0.37,        0.05,        0.91,        0.95,        0.87,        0.80,        0.12,        0.03,        0.34,        0.91,        0.58,        0.16,        0.59,        0.81,        0.20,        0.62,        0.99,        1.00,        0.96,        0.32,        0.27,        0.84,        0.49,        0.85,        0.68,        0.47,        0.88,        0.86,        0.86,        0.76,        0.02,        0.50,        0.37,        0.41,        0.40,        1.00,        0.02,        0.89,        0.05,        0.15,        0.08,        0.25,        0.09,        0.04,        0.35,        0.00

        1.00,        0.89,        0.53,        0.08,        0.26,        0.59,        0.00,        0.44,        0.42,        0.70,        0.54,        0.58,        0.79,        0.82,        0.87,        0.19,        0.90,        0.99,        0.15,        0.09,        0.70,        0.97,        0.63,        0.58,        0.48,        0.53,        0.14,        0.42,        0.80,        0.01,        0.92,        0.27,        0.64,        0.63,        0.47,        0.15,        0.13,        0.95,        0.37,        0.47,        0.45,        0.35,        0.84,        0.63,        0.03,        0.39,        0.13,        0.98,        0.21,        0.99,        0.57,        0.09,        0.27,        0.92,        0.41,        0.75,        0.85,        0.74,        0.40,        0.15,        0.90,        0.58,        0.38,        0.22,        0.00
