        1.00,        0.19,        0.97,        0.31,        0.75,        0.48,        0.58,        0.73,        0.61,        0.24,        0.50,        0.03,        0.35,        0.25,        0.41,        0.96,        0.09,        0.17,        0.05,        0.60,        0.43,        0.08,        0.69,        0.73,        0.46,        0.81,        0.82,        0.74,        0.06,        0.30,        0.98,        0.67,        0.24,        0.15,        0.27,        1.00,        0.75,        0.13,        0.62,        0.17,        0.62,        0.11,        0.38,        0.02,        0.47,        0.95,        0.66,        0.83,        0.68,        0.87,        0.50,        0.05,        0.80,        0.45,        0.12,        0.50,        0.21,        0.40,        0.93,        0.47,        0.34,        0.05,        0.28,        0.89,        0.00

        1.00,        0.25,        0.44,        0.30,        0.00,        0.15,        0.57,        0.56,        0.05,        0.43,        0.42,        0.74,        0.13,        0.41,        0.53,        0.51,        0.08,        0.79,        0.50,        0.45,        0.65,        0.70,        0.68,        0.13,        0.31,        0.88,        0.48,        0.59,        0.52,        0.62,        0.76,        0.32,        0.29,        0.46,        0.47,        0.16,        0.58,        0.36,        0.64,        0.06,        0.49,        0.39,        0.27,        0.84,        0.67,        0.72,        0.86,        0.19,        0.10,        0.11,        0.39,        1.00,        0.77,        0.23,        0.15,        0.68,        0.09,        0.71,        0.32,        0.14,        0.85,        0.26,        0.57,        0.37,        0.00

        1.00,        0.44,        0.48,        0.95,        0.99,        0.95,        0.16,        0.40,        0.88,        0.02,        0.63,        0.18,        0.64,        0.34,        0.73,        0.22,        0.87,        0.19,        0.72,        0.68,        0.01,        0.16,        0.78,        0.78,        0.56,        0.92,        0.32,        0.74,        0.21,        0.47,        0.65,        0.68,        0.41,        0.30,        0.79,        0.37,        0.34,        0.08,        0.57,        0.92,        0.54,        0.41,        0.91,        0.03,        0.05,        0.64,        0.63,        0.85,        0.82,        0.83,        0.03,        0.63,        0.45,        0.13,        0.31,        0.14,        0.07,        0.43,        0.88,        0.73,        0.90,        0.31,        0.49,        0.77,        0.00

        1.00,        0.52,        0.46,        0.54,        0.84,        0.61,        0.34,        0.52,        0.88,        0.48,        0.63,        0.45,        0.77,        0.89,        0.60,        0.05,        0.55,        0.81,        0.30,        0.89,        0.97,        0.91,        0.73,        0.26,        0.27,        0.16,        0.63,        0.44,        0.94,        0.98,        0.93,        0.70,        0.60,        0.50,        0.80,        0.61,        0.87,        0.68,        0.60,        0.89,        0.59,        0.64,        0.35,        0.23,        0.82,        0.48,        0.25,        0.78,        0.66,        0.66,        0.16,        0.41,        0.95,        0.27,        0.58,        0.32,        0.78,        0.64,        0.68,        0.93,        0.34,        0.60,        0.98,        0.33,        0.00

        1.00,        0.27,        0.20,        0.97,        0.10,        0.49,        0.82,        0.81,        0.20,        0.18,        0.82,        0.18,        0.44,        0.77,        0.67,        0.61,        0.33,        0.14,        0.42,        0.49,        0.73,        0.02,        0.00,        0.62,        0.19,        0.41,        0.69,        0.65,        0.79,        0.84,        0.35,        0.77,        0.64,        0.32,        0.84,        0.16,        0.78,        0.78,        0.68,        0.87,        0.32,        0.35,        0.87,        0.35,        0.49,        0.42,        0.11,        0.22,        0.35,        0.60,        0.10,        0.96,        0.15,        0.63,        0.28,        0.69,        0.21,        0.61,        0.68,        0.16,        0.55,        0.45,        0.42,        0.50,        0.00

        1.00,        0.81,        0.46,        0.62,        0.77,        0.23,        0.76,        0.98,        0.63,        0.12,        0.92,        0.49,        0.56,        0.72,        0.76,        0.03,        0.63,        0.65,        0.56,        1.00,        0.34,        0.88,        0.47,        0.85,        0.48,        0.89,        0.62,        0.95,        0.20,        0.79,        0.10,        0.34,        0.31,        0.76,        0.13,        0.81,        0.82,        0.24,        0.60,        0.31,        0.93,        0.81,        0.79,        0.32,        0.53,        0.30,        0.39,        0.73,        0.64,        0.18,        0.53,        0.45,        0.89,        0.59,        0.11,        0.66,        0.69,        0.74,        0.93,        0.60,        0.11,        0.52,        0.92,        0.80,        0.00

        1.00,        0.03,        0.78,        0.79,        0.59,        0.32,        0.80,        0.50,        0.58,        0.22,        0.17,        0.67,        0.72,        0.62,        0.40,        0.00,        0.66,        0.62,        0.94,        0.08,        0.72,        0.04,        0.52,        0.46,        0.96,        0.93,        0.49,        0.69,        0.24,        0.90,        0.78,        0.27,        0.11,        0.96,        0.71,        0.95,        0.78,        0.96,        0.77,        0.35,        0.63,        0.85,        0.89,        0.28,        0.31,        0.86,        0.13,        0.58,        0.03,        0.20,        0.88,        0.50,        0.62,        0.92,        0.09,        0.41,        0.23,        0.65,        0.53,        0.16,        0.94,        0.28,        0.37,        0.64,        0.00

        1.00,        0.27,        0.43,        0.98,        0.37,        0.78,        0.55,        0.57,        0.85,        0.94,        0.07,        0.94,        0.25,        0.87,        0.51,        0.94,        0.46,        0.22,        1.00,        0.19,        0.26,        0.21,        0.89,        0.82,        0.52,        0.65,        0.24,        0.98,        0.53,        0.24,        0.74,        0.39,        0.84,        0.54,        0.45,        0.85,        0.60,        0.18,        0.33,        0.88,        0.04,        0.52,        0.52,        0.79,        0.63,        0.09,        0.28,        0.63,        0.26,        0.63,        0.33,        0.96,        0.39,        0.40,        0.87,        0.19,        0.29,        0.71,        0.33,        0.33,        0.83,        0.85,        0.63,        0.75,        0.00

        1.00,        0.43,        0.43,        0.90,        0.12,        0.53,        0.80,        0.19,        0.57,        0.18,        0.16,        0.85,        0.13,        0.50,        0.94,        0.44,        0.01,        0.33,        0.04,        0.42,        0.86,        0.46,        0.19,        0.34,        0.15,        0.44,        0.48,        0.97,        0.11,        0.10,        0.19,        0.89,        0.01,        0.90,        0.42,        0.07,        0.43,        0.93,        0.07,        1.00,        0.37,        0.22,        0.73,        0.93,        0.06,        0.60,        0.33,        0.21,        0.44,        0.49,        0.59,        0.61,        0.36,        0.70,        0.73,        0.73,        0.20,        0.95,        0.26,        0.51,        0.83,        0.32,        0.39,        0.45,        0.00

        1.00,        0.90,        0.83,        0.75,        0.54,        0.21,        0.23,        0.40,        0.58,        0.18,        0.53,        0.15,        0.90,        0.02,        0.28,        0.12,        0.86,        0.62,        0.73,        0.51,        0.26,        0.99,        0.70,        0.71,        0.69,        0.62,        0.04,        0.10,        0.79,        0.31,        0.12,        0.32,        0.27,        0.37,        0.12,        0.69,        0.99,        0.08,        0.56,        0.84,        0.47,        0.32,        0.58,        0.91,        0.88,        0.78,        0.01,        0.71,        0.75,        0.81,        0.76,        0.50,        0.46,        0.08,        0.29,        0.61,        0.99,        0.01,        0.52,        0.31,        0.04,        0.97,        0.54,        0.34,        0.00

        1.00,        0.10,        0.90,        0.92,        0.96,        0.52,        0.51,        0.52,        0.50,        0.43,        0.33,        0.38,        0.29,        0.52,        0.80,        0.56,        0.71,        0.58,        0.93,        0.47,        1.00,        0.59,        0.90,        0.62,        0.15,        0.85,        0.65,        0.86,        0.97,        0.71,        0.67,        0.24,        0.05,        0.20,        0.27,        0.29,        0.02,        0.60,        0.46,        0.74,        0.91,        0.56,        0.80,        0.05,        0.43,        0.54,        0.41,        0.42,        0.79,        0.59,        0.64,        0.69,        0.10,        0.72,        0.76,        0.81,        0.65,        0.47,        0.59,        0.89,        0.68,        0.96,        0.08,        0.75,        0.00

        1.00,        0.57,        0.61,        0.72,        0.71,        0.75,        0.09,        0.11,        0.95,        0.54,        0.90,        0.10,        0.40,        0.06,        0.22,        0.23,        0.22,        0.43,        0.38,        0.21,        0.21,        0.87,        0.42,        0.08,        0.92,        0.87,        0.98,        0.22,        0.52,        0.31,        0.80,        0.18,        0.63,        0.78,        0.30,        0.47,        0.86,        0.86,        0.07,        0.67,        0.81,        0.05,        0.64,        0.79,        0.15,        0.57,        0.94,        0.47,        0.87,        0.08,        0.58,        0.40,        0.10,        0.51,        0.84,        0.74,        0.31,        0.37,        0.74,        0.53,        0.83,        0.88,        0.59,        0.75,        0.00
